trajectory_id,time_step,S,I,R
91,39,63,0,4
91,40,63,0,4
91,41,63,0,4
91,42,63,0,4
91,43,63,0,4
91,44,63,0,4
91,45,63,0,4
91,46,63,0,4
91,47,63,0,4
91,48,63,0,4
91,49,63,0,4
91,50,63,0,4
91,51,63,0,4
91,52,63,0,4
91,53,63,0,4
91,54,63,0,4
91,55,63,0,4
91,56,63,0,4
91,57,63,0,4
91,58,63,0,4
91,59,63,0,4
91,60,63,0,4
92,0,84,2,0
92,1,84,1,1
92,2,84,1,1
92,3,84,1,1
92,4,82,3,1
92,5,81,4,1
92,6,79,5,2
92,7,77,7,2
92,8,73,10,3
92,9,72,10,4
92,10,69,12,5
92,11,63,15,8
92,12,58,20,8
92,13,50,25,11
92,14,47,25,14
92,15,41,29,16
92,16,36,32,18
92,17,34,34,18
92,18,25,38,23
92,19,22,37,27
92,20,18,40,28
92,21,15,39,32
92,22,13,37,36
92,23,10,35,41
92,24,8,31,47
92,25,6,32,48
92,26,5,31,50
92,27,4,29,53
92,28,4,28,54
92,29,3,29,54
92,30,3,24,59
92,31,3,24,59
92,32,2,22,62
92,33,2,18,66
92,34,2,15,69
92,35,2,14,70
92,36,2,13,71
92,37,2,10,74
92,38,2,10,74
92,39,2,8,76
92,40,2,7,77
92,41,1,8,77
92,42,1,7,78
92,43,1,7,78
92,44,1,5,80
92,45,1,4,81
92,46,1,4,81
92,47,1,4,81
92,48,1,4,81
92,49,1,4,81
92,50,0,5,81
92,51,0,5,81
92,52,0,5,81
92,53,0,5,81
92,54,0,3,83
92,55,0,3,83
92,56,0,3,83
92,57,0,3,83
92,58,0,3,83
92,59,0,3,83
92,60,0,3,83
93,0,50,3,0
93,1,47,6,0
93,2,44,8,1
93,3,41,10,2
93,4,39,12,2
93,5,31,19,3
93,6,22,25,6
93,7,18,28,7
93,8,14,30,9
93,9,10,32,11
93,10,8,33,12
93,11,6,32,15
93,12,5,31,17
93,13,3,31,19
93,14,2,28,23
93,15,2,25,26
93,16,2,23,28
93,17,2,21,30
93,18,1,20,32
93,19,1,18,34
93,20,1,17,35
93,21,1,17,35
93,22,1,14,38
93,23,1,13,39
93,24,1,10,42
93,25,1,10,42
93,26,1,9,43
93,27,1,9,43
93,28,1,9,43
93,29,1,7,45
93,30,1,6,46
93,31,1,6,46
93,32,1,6,46
93,33,1,6,46
93,34,1,6,46
93,35,1,6,46
93,36,1,6,46
93,37,1,5,47
93,38,1,5,47
93,39,1,5,47
93,40,1,5,47
93,41,1,4,48
93,42,0,4,49
93,43,0,4,49
93,44,0,4,49
93,45,0,3,50
93,46,0,3,50
93,47,0,3,50
93,48,0,3,50
93,49,0,3,50
93,50,0,3,50
93,51,0,3,50
93,52,0,2,51
93,53,0,2,51
93,54,0,2,51
93,55,0,2,51
93,56,0,2,51
93,57,0,2,51
93,58,0,2,51
93,59,0,2,51
93,60,0,1,52
94,0,62,1,0
94,1,62,0,1
94,2,62,0,1
94,3,62,0,1
94,4,62,0,1
94,5,62,0,1
94,6,62,0,1
94,7,62,0,1
94,8,62,0,1
94,9,62,0,1
94,10,62,0,1
94,11,62,0,1
94,12,62,0,1
94,13,62,0,1
94,14,62,0,1
94,15,62,0,1
94,16,62,0,1
94,17,62,0,1
94,18,62,0,1
94,19,62,0,1
94,20,62,0,1
94,21,62,0,1
94,22,62,0,1
94,23,62,0,1
94,24,62,0,1
94,25,62,0,1
94,26,62,0,1
94,27,62,0,1
94,28,62,0,1
94,29,62,0,1
94,30,62,0,1
94,31,62,0,1
94,32,62,0,1
94,33,62,0,1
94,34,62,0,1
94,35,62,0,1
94,36,62,0,1
94,37,62,0,1
94,38,62,0,1
94,39,62,0,1
94,40,62,0,1
94,41,62,0,1
94,42,62,0,1
94,43,62,0,1
94,44,62,0,1
94,45,62,0,1
94,46,62,0,1
94,47,62,0,1
94,48,62,0,1
94,49,62,0,1
94,50,62,0,1
94,51,62,0,1
94,52,62,0,1
94,53,62,0,1
94,54,62,0,1
94,55,62,0,1
94,56,62,0,1
94,57,62,0,1
94,58,62,0,1
94,59,62,0,1
94,60,62,0,1
95,0,100,1,0
95,1,100,1,0
95,2,99,2,0
95,3,98,3,0
95,4,96,5,0
95,5,93,8,0
95,6,90,11,0
95,7,89,10,2
95,8,85,13,3
95,9,83,13,5
95,10,81,14,6
95,11,75,20,6
95,12,67,24,10
95,13,63,26,12
95,14,52,34,15
95,15,43,39,19
95,16,39,38,24
95,17,32,40,29
95,18,26,42,33
95,19,24,43,34
95,20,22,38,41
95,21,18,38,45
95,22,16,34,51
95,23,13,36,52
95,24,11,36,54
95,25,10,36,55
95,26,9,34,58
95,27,7,33,61
95,28,7,26,68
95,29,7,21,73
95,30,7,18,76
95,31,7,12,82
95,32,6,13,82
95,33,3,16,82
95,34,2,14,85
95,35,2,13,86
95,36,2,12,87
95,37,2,12,87
95,38,2,10,89
95,39,2,9,90
95,40,2,9,90
95,41,2,9,90
95,42,1,9,91
95,43,1,8,92
95,44,1,7,93
95,45,1,7,93
95,46,1,4,96
95,47,1,4,96
95,48,1,4,96
95,49,1,4,96
95,50,1,3,97
95,51,1,2,98
95,52,1,2,98
95,53,1,2,98
95,54,1,2,98
95,55,1,2,98
95,56,1,2,98
95,57,1,2,98
95,58,1,2,98
95,59,1,1,99
95,60,1,1,99
96,0,80,2,0
96,1,80,2,0
96,2,79,3,0
96,3,77,4,1
96,4,73,8,1
96,5,68,13,1
96,6,63,18,1
96,7,55,25,2
96,8,40,40,2
96,9,31,46,5
96,10,18,56,8
96,11,13,55,14
96,12,6,60,16
96,13,5,55,22
96,14,4,55,23
96,15,4,46,32
96,16,0,46,36
96,17,0,40,42
96,18,0,38,44
96,19,0,35,47
96,20,0,33,49
96,21,0,31,51
96,22,0,29,53
96,23,0,25,57
96,24,0,23,59
96,25,0,18,64
96,26,0,16,66
96,27,0,15,67
96,28,0,12,70
96,29,0,10,72
96,30,0,10,72
96,31,0,9,73
96,32,0,6,76
96,33,0,5,77
96,34,0,5,77
96,35,0,5,77
96,36,0,5,77
96,37,0,5,77
96,38,0,5,77
96,39,0,4,78
96,40,0,3,79
96,41,0,3,79
96,42,0,3,79
96,43,0,3,79
96,44,0,3,79
96,45,0,2,80
96,46,0,2,80
96,47,0,2,80
96,48,0,2,80
96,49,0,2,80
96,50,0,2,80
96,51,0,2,80
96,52,0,2,80
96,53,0,2,80
96,54,0,2,80
96,55,0,1,81
96,56,0,1,81
96,57,0,1,81
96,58,0,1,81
96,59,0,1,81
96,60,0,1,81
97,0,64,4,0
97,1,61,7,0
97,2,59,8,1
97,3,53,12,3
97,4,52,13,3
97,5,46,18,4
97,6,42,19,7
97,7,31,29,8
97,8,27,29,12
97,9,24,30,14
97,10,22,28,18
97,11,20,28,20
97,12,17,30,21
97,13,16,29,23
97,14,11,32,25
97,15,9,31,28
97,16,7,29,32
97,17,7,27,34
97,18,7,23,38
97,19,6,21,41
97,20,6,19,43
97,21,6,16,46
97,22,5,13,50
97,23,5,12,51
97,24,5,11,52
97,25,5,8,55
97,26,5,8,55
97,27,3,10,55
97,28,3,10,55
97,29,3,8,57
97,30,3,8,57
97,31,2,7,59
97,32,2,7,59
97,33,1,8,59
97,34,1,8,59
97,35,1,7,60
97,36,1,6,61
97,37,1,6,61
97,38,1,6,61
97,39,1,4,63
97,40,1,4,63
97,41,1,3,64
97,42,1,3,64
97,43,1,3,64
97,44,1,3,64
97,45,1,3,64
97,46,1,3,64
97,47,1,3,64
97,48,1,3,64
97,49,1,2,65
97,50,1,2,65
97,51,1,2,65
97,52,1,1,66
97,53,1,1,66
97,54,1,1,66
97,55,1,1,66
97,56,1,1,66
97,57,1,1,66
97,58,1,1,66
97,59,1,1,66
97,60,1,0,67
98,0,94,2,0
98,1,94,1,1
98,2,94,1,1
98,3,94,1,1
98,4,93,2,1
98,5,91,4,1
98,6,90,5,1
98,7,86,9,1
98,8,80,15,1
98,9,73,21,2
98,10,65,29,2
98,11,56,34,6
98,12,49,38,9
98,13,35,48,13
98,14,28,52,16
98,15,22,56,18
98,16,15,54,27
98,17,11,57,28
98,18,10,52,34
98,19,8,50,38
98,20,6,49,41
98,21,3,50,43
98,22,2,48,46
98,23,2,39,55
98,24,2,36,58
98,25,1,34,61
98,26,0,32,64
98,27,0,29,67
98,28,0,23,73
98,29,0,22,74
98,30,0,19,77
98,31,0,18,78
98,32,0,16,80
98,33,0,14,82
98,34,0,12,84
98,35,0,11,85
98,36,0,10,86
98,37,0,8,88
98,38,0,6,90
98,39,0,5,91
98,40,0,4,92
98,41,0,3,93
98,42,0,3,93
98,43,0,3,93
98,44,0,3,93
98,45,0,3,93
98,46,0,3,93
98,47,0,3,93
98,48,0,2,94
98,49,0,2,94
98,50,0,2,94
98,51,0,1,95
98,52,0,1,95
98,53,0,1,95
98,54,0,1,95
98,55,0,1,95
98,56,0,1,95
98,57,0,1,95
98,58,0,1,95
98,59,0,0,96
98,60,0,0,96
99,0,94,1,0
99,1,94,1,0
99,2,93,2,0
99,3,92,3,0
99,4,92,3,0
99,5,91,4,0
99,6,90,4,1
99,7,88,6,1
99,8,85,9,1
99,9,79,15,1
99,10,73,20,2
99,11,62,27,6
99,12,53,32,10
99,13,43,37,15
99,14,38,38,19
99,15,34,38,23
99,16,27,42,26
99,17,21,46,28
99,18,17,42,36
99,19,15,41,39
99,20,12,42,41
99,21,8,44,43
99,22,5,44,46
99,23,4,42,49
99,24,3,40,52
99,25,2,36,57
99,26,2,33,60
99,27,0,34,61
99,28,0,30,65
99,29,0,27,68
99,30,0,25,70
99,31,0,24,71
99,32,0,23,72
99,33,0,18,77
99,34,0,16,79
99,35,0,13,82
99,36,0,11,84
99,37,0,10,85
99,38,0,9,86
99,39,0,5,90
99,40,0,4,91
99,41,0,4,91
99,42,0,4,91
99,43,0,4,91
99,44,0,3,92
99,45,0,3,92
99,46,0,3,92
99,47,0,3,92
99,48,0,3,92
99,49,0,3,92
99,50,0,3,92
99,51,0,2,93
99,52,0,2,93
99,53,0,1,94
99,54,0,1,94
99,55,0,1,94
99,56,0,1,94
99,57,0,1,94
99,58,0,1,94
99,59,0,1,94
99,60,0,1,94
